epoch,lr,loss,iou,val_loss,val_iou,val_dice
0,"[9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 0.009999845942435725, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05, 9.999861209401554e-05]",0.7949087262153626,0.603734527086928,0.7027775229409684,0.6887005387503966,0.8104421602891249
1,"[9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 0.009999383779245894, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05, 9.999444846167473e-05]",0.6997643842253574,0.6920712729933709,0.6724109871442928,0.7046745727269598,0.8208510230846583
2,"[9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 0.009998613538938913, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05, 9.998750935981003e-05]",0.6546597618003224,0.7084557160660568,0.6223094948502474,0.7082622950376082,0.8252342947839102
3,"[9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 0.009997535269026829, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05, 9.997779521645793e-05]",0.6161265668480895,0.7170259041204424,0.5823187983313273,0.7436350153819549,0.8484488782537761
